id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite,partition_method,partition_num
20250109200734,0,1,0,0,0,datasets/fb-1,,sali,34283388,10000000,0.99,0,16,46,203,495,3184,42346,105722,1.49988e+06,433.79,1866,100,6.79943e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109200800,1,0,0,0,0,datasets/fb-1,,sali,13552148,10000000,0.99,0,16,23,977,1787,2788,4354,17611,564225,1040.48,1866,100,430331,1,0,0,0,0,64,200000000,21,0,direct,1
20250109200854,0,1,0,0,0,datasets/fb-1,,sali,12489010,10000000,0.99,0,16,51,975,1860,4717,56197,138206,1.1735e+06,1259.32,1866,100,1.33726e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250109200918,1,0,0,0,0,datasets/fb-1,,sali,14953769,10000000,0.99,0,16,24,762,1407,2030,2698,17093,548115,791.318,1866,100,275914,1,0,0,0,0,64,200000000,22,0,direct,1
20250109201004,0,1,0,0,0,datasets/fb-1,,sali,42952832,20000000,0.99,0,16,46,154,371,3342,7064,67274,7.59541e+06,345.152,1866,100,3.09957e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109201027,1,0,0,0,0,datasets/fb-1,,sali,15837949,20000000,0.99,0,16,23,799,1476,2191,3025,17141,6.48345e+06,831.175,1866,100,527106,1,0,0,0,0,64,200000000,21,0,direct,1
20250109201120,0,1,0,0,0,datasets/fb-1,,sali,14326646,20000000,0.99,0,16,51,898,1739,4418,10846,78783,886675,1095.45,1866,100,3.87144e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250109201143,1,0,0,0,0,datasets/fb-1,,sali,15801801,20000000,0.99,0,16,23,701,1334,1942,2605,17300,1.14564e+06,733.17,1866,100,290628,1,0,0,0,0,64,200000000,22,0,direct,1
20250109201233,0,1,0,0,0,datasets/fb-1,,sali,46529915,50000000,0.99,0,16,46,143,357,3280,6008,28707,6.65191e+06,305.322,1866,100,1.90822e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109201254,1,0,0,0,0,datasets/fb-1,,sali,18933202,50000000,0.99,0,16,23,546,1189,1755,2295,16808,216248,601.348,1866,100,240257,1,0,0,0,0,64,200000000,21,0,direct,1
20250109201348,0,1,0,0,0,datasets/fb-1,,sali,16566553,50000000,0.99,0,16,52,787,1535,4034,7226,18420,279529,945.153,1866,100,837291,1,0,0,0,0,64,200000000,22,0,direct,1
20250109201409,1,0,0,0,0,datasets/fb-1,,sali,18512020,50000000,0.99,0,16,23,526,1158,1703,2246,16862,596839,575.1,1866,100,239780,1,0,0,0,0,64,200000000,22,0,direct,1
20250109201503,0,1,0,0,0,datasets/fb-1,,sali,50833606,100000000,0.99,0,16,46,167,381,3204,5586,14068,7.81274e+06,291.803,1866,100,1.14295e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109201523,1,0,0,0,0,datasets/fb-1,,sali,22143344,100000000,0.99,0,16,23,356,928,1416,1866,14810,66317,417.392,1866,100,172425,1,0,0,0,0,64,200000000,21,0,direct,1
20250109201620,0,1,0,0,0,datasets/fb-1,,sali,18466102,100000000,0.99,0,16,52,708,1328,3790,6746,16873,6.57377e+06,845.98,1866,100,965715,1,0,0,0,0,64,200000000,22,0,direct,1
20250109201639,1,0,0,0,0,datasets/fb-1,,sali,21878182,100000000,0.99,0,16,23,354,919,1403,1871,16544,637061,414.612,1866,100,181104,1,0,0,0,0,64,200000000,22,0,direct,1
20250109202430,0,1,0,0,0,datasets/fb-1,,sali,459056,1000000,0.99,0,16,46,1810,3342,4527,301948,5.54658e+07,2.45679e+09,34810,1866,100,1.77811e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109202508,1,0,0,0,0,datasets/fb-1,,sali,7350257,1000000,0.99,0,16,31,2091,3445,4085,6741,19663,6.21459e+07,2131.54,1866,100,2.73274e+07,1,0,0,0,0,64,200000000,41,0,direct,1
20250109202619,0,1,0,0,0,datasets/fb-1,,sali,8440161,1000000,0.99,0,16,56,1031,1922,5293,90397,209269,3.50553e+09,1873.65,1866,100,1.06872e+12,1,0,0,0,0,64,200000000,42,0,direct,1
20250109202643,1,0,0,0,0,datasets/fb-1,,sali,15014429,1000000,0.99,0,16,24,744,1384,2030,2846,17520,233917,777.142,1866,100,318459,1,0,0,0,0,64,200000000,42,0,direct,1
20250109203434,0,1,0,0,0,datasets/fb-1,,sali,456069,2000000,0.99,0,16,61,1679,3155,4330,295202,5.39393e+07,3.15974e+09,35038.1,1866,100,1.97212e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109203511,1,0,0,0,0,datasets/fb-1,,sali,7753646,2000000,0.99,0,16,28,1977,3258,3913,6733,19541,5.39085e+07,2018.29,1866,100,2.10688e+07,1,0,0,0,0,64,200000000,41,0,direct,1
20250109203626,0,1,0,0,0,datasets/fb-1,,sali,7505426,2000000,0.99,0,16,64,1065,1905,12219,170669,358216,8.26291e+08,2109.3,1866,100,5.59187e+10,1,0,0,0,0,64,200000000,42,0,direct,1
20250109203648,1,0,0,0,0,datasets/fb-1,,sali,16143684,2000000,0.99,0,16,26,602,1263,1928,2663,17045,2.69015e+06,669.604,1866,100,441807,1,0,0,0,0,64,200000000,42,0,direct,1
20250109204427,0,1,0,0,0,datasets/fb-1,,sali,465175,5000000,0.99,0,16,60,1655,3236,4427,291359,5.28622e+07,2.33193e+09,34332.3,1866,100,1.81957e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109204504,1,0,0,0,0,datasets/fb-1,,sali,7789387,5000000,0.99,0,16,26,1939,3322,3991,6515,19412,5.38605e+07,2007.95,1866,100,2.8025e+07,1,0,0,0,0,64,200000000,41,0,direct,1
20250109204614,0,1,0,0,0,datasets/fb-1,,sali,8401894,5000000,0.99,0,16,65,1041,1919,8106,105539,231351,2.55853e+09,1882.38,1866,100,5.52991e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109204638,1,0,0,0,0,datasets/fb-1,,sali,15544637,5000000,0.99,0,16,25,669,1318,1960,2711,17357,743238,731.075,1866,100,293058,1,0,0,0,0,64,200000000,42,0,direct,1
20250109205406,0,1,0,0,0,datasets/fb-1,,sali,464214,10000000,0.99,0,16,61,1617,3191,4379,283389,5.18445e+07,2.63635e+09,34426.5,1866,100,1.84448e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109205441,1,0,0,0,0,datasets/fb-1,,sali,8081244,10000000,0.99,0,16,27,1850,3278,3924,6477,19439,7.36029e+06,1935.42,1866,100,1.49737e+06,1,0,0,0,0,64,200000000,41,0,direct,1
20250109205553,0,1,0,0,0,datasets/fb-1,,sali,7955983,10000000,0.99,0,16,66,1063,1916,10527,137537,291078,1.28886e+09,1988.71,1866,100,1.50719e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109205616,1,0,0,0,0,datasets/fb-1,,sali,16003303,10000000,0.99,0,16,25,630,1286,1934,2630,16895,187591,699.171,1866,100,256688,1,0,0,0,0,64,200000000,42,0,direct,1
20250109210322,0,1,0,0,0,datasets/fb-1,,sali,467383,20000000,0.99,0,16,61,1567,2940,4082,287356,5.32251e+07,3.09133e+09,34181.2,1866,100,1.83294e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109210356,1,0,0,0,0,datasets/fb-1,,sali,8690766,20000000,0.99,0,16,25,1717,3071,3699,6265,19168,8.16965e+07,1796.4,1866,100,6.15775e+07,1,0,0,0,0,64,200000000,41,0,direct,1
20250109210509,0,1,0,0,0,datasets/fb-1,,sali,7630367,20000000,0.99,0,16,66,1058,1896,11957,164338,348321,7.79811e+08,2074.41,1866,100,5.47258e+10,1,0,0,0,0,64,200000000,42,0,direct,1
20250109210531,1,0,0,0,0,datasets/fb-1,,sali,16657444,20000000,0.99,0,16,24,607,1241,1904,2627,16859,7.29816e+06,664.326,1866,100,553905,1,0,0,0,0,64,200000000,42,0,direct,1
20250109211129,0,1,0,0,0,datasets/fb-1,,sali,478707,50000000,0.99,0,16,60,1306,2359,3455,266298,4.91871e+07,2.07807e+09,33380.2,1866,100,1.83379e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109211158,1,0,0,0,0,datasets/fb-1,,sali,11368474,50000000,0.99,0,16,20,1240,2473,3068,5036,18153,1.59269e+07,1362.97,1866,100,2.58814e+06,1,0,0,0,0,64,200000000,41,0,direct,1
20250109211307,0,1,0,0,0,datasets/fb-1,,sali,7938840,50000000,0.99,0,16,65,1051,1894,8516,130125,279904,1.18937e+09,1992.94,1866,100,2.02886e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109211329,1,0,0,0,0,datasets/fb-1,,sali,17387455,50000000,0.99,0,16,23,616,1218,1869,2566,16807,1.28756e+07,665.347,1866,100,2.01333e+06,1,0,0,0,0,64,200000000,42,0,direct,1
20250109211738,0,1,0,0,0,datasets/fb-1,,sali,499051,100000000,0.99,0,16,60,913,1665,2663,223002,4.50108e+07,2.22097e+09,32013.7,1866,100,1.78888e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109211802,1,0,0,0,0,datasets/fb-1,,sali,15980830,100000000,0.99,0,16,22,716,1784,3481,4854,16881,7.26182e+06,933.509,1866,100,799897,1,0,0,0,0,64,200000000,41,0,direct,1
20250109211908,0,1,0,0,0,datasets/fb-1,,sali,8339850,100000000,0.99,0,16,70,1007,1824,10128,131689,277336,7.49254e+08,1895.43,1866,100,9.10815e+10,1,0,0,0,0,64,200000000,42,0,direct,1
20250109211930,1,0,0,0,0,datasets/fb-1,,sali,19777587,100000000,0.99,0,16,23,567,1075,1733,2410,16615,306489,563.297,1866,100,210626,1,0,0,0,0,64,200000000,42,0,direct,1
20250109213006,0,1,0,0,0,datasets/osm,,sali,5883973,0,0.99,0,16,57,891,1859,3640,142173,665540,7.99465e+09,2697.35,1866,100,5.45653e+12,1,0,0,0,0,64,200000000,22,0,direct,1
20250109213028,1,0,0,0,0,datasets/osm,,sali,17374582,0,0.99,0,16,25,532,1292,2066,2844,17074,205651,617.42,1866,100,308732,1,0,0,0,0,64,200000000,22,0,direct,1
20250109213139,0,1,0,0,0,datasets/osm,,sali,6305879,1000000,0.99,0,16,47,220,672,3736,347663,2.53085e+06,1.05774e+09,2494.08,1866,100,1.03492e+11,1,0,0,0,0,64,200000000,21,0,direct,1
20250109213202,1,0,0,0,0,datasets/osm,,sali,16152800,1000000,0.99,0,16,27,393,1235,3773,7632,143551,5.21325e+07,635.845,1866,100,5.22034e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250109213312,0,1,0,0,0,datasets/osm,,sali,6018749,1000000,0.99,0,16,59,750,1516,2726,231231,3.09413e+06,1.23342e+09,2636.03,1866,100,1.37569e+11,1,0,0,0,0,64,200000000,22,0,direct,1
20250109213331,1,0,0,0,0,datasets/osm,,sali,22564064,1000000,0.99,0,16,26,350,870,1548,2284,16298,5.03054e+06,406.788,1866,100,477301,1,0,0,0,0,64,200000000,22,0,direct,1
20250109213434,0,1,0,0,0,datasets/osm,,sali,8709827,2000000,0.99,0,16,46,195,587,2650,279024,1.73253e+06,1.22519e+08,1790.64,1866,100,4.06303e+09,1,0,0,0,0,64,200000000,21,0,direct,1
20250109213454,1,0,0,0,0,datasets/osm,,sali,18796754,2000000,0.99,0,16,26,420,1284,3738,6732,16481,1.19291e+07,605.963,1866,100,1.31381e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109213600,0,1,0,0,0,datasets/osm,,sali,7009480,2000000,0.99,0,16,59,760,1530,2897,229747,2.29049e+06,1.22382e+08,2260.51,1866,100,8.37168e+09,1,0,0,0,0,64,200000000,22,0,direct,1
20250109213619,1,0,0,0,0,datasets/osm,,sali,22084153,2000000,0.99,0,16,27,358,896,1589,2329,13382,5.88587e+06,417.371,1866,100,409512,1,0,0,0,0,64,200000000,22,0,direct,1
20250109213714,0,1,0,0,0,datasets/osm,,sali,14441699,5000000,0.99,0,16,46,172,474,2260,178825,960046,8.34996e+07,1078.14,1866,100,9.40222e+08,1,0,0,0,0,64,200000000,21,0,direct,1
20250109213735,1,0,0,0,0,datasets/osm,,sali,17262509,5000000,0.99,0,16,26,518,1532,3505,5998,16959,2.53642e+06,694.707,1866,100,621229,1,0,0,0,0,64,200000000,21,0,direct,1
20250109213837,0,1,0,0,0,datasets/osm,,sali,8382920,5000000,0.99,0,16,59,813,1681,3268,204053,1.27075e+06,9.2078e+07,1886.69,1866,100,2.68021e+09,1,0,0,0,0,64,200000000,22,0,direct,1
20250109213857,1,0,0,0,0,datasets/osm,,sali,20610834,5000000,0.99,0,16,26,406,992,1754,2510,16113,1.11216e+06,462.466,1866,100,227825,1,0,0,0,0,64,200000000,22,0,direct,1
20250109213947,0,1,0,0,0,datasets/osm,,sali,21403104,10000000,0.99,0,16,45,160,420,2243,118241,605650,6.02683e+07,720.677,1866,100,3.21209e+08,1,0,0,0,0,64,200000000,21,0,direct,1
20250109214010,1,0,0,0,0,datasets/osm,,sali,16541103,10000000,0.99,0,16,25,579,1576,2979,4954,17263,580963,741.646,1866,100,507791,1,0,0,0,0,64,200000000,21,0,direct,1
20250109214110,0,1,0,0,0,datasets/osm,,sali,9399688,10000000,0.99,0,16,60,855,1783,3512,167648,880069,5.15341e+07,1680.12,1866,100,9.23906e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250109214130,1,0,0,0,0,datasets/osm,,sali,18671521,10000000,0.99,0,16,24,480,1195,1998,2761,16431,1.29796e+07,549.022,1866,100,1.32621e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250109214220,0,1,0,0,0,datasets/osm,,sali,29812873,20000000,0.99,0,16,46,137,391,2358,73342,385332,2.5445e+07,509.057,1866,100,1.09106e+08,1,0,0,0,0,64,200000000,21,0,direct,1
20250109214242,1,0,0,0,0,datasets/osm,,sali,16532237,20000000,0.99,0,16,26,592,1480,2423,3766,17322,306576,725.229,1866,100,395031,1,0,0,0,0,64,200000000,21,0,direct,1
20250109214340,0,1,0,0,0,datasets/osm,,sali,11101674,20000000,0.99,0,16,60,852,1788,3630,107210,599437,3.71454e+07,1419.84,1866,100,3.9378e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250109214402,1,0,0,0,0,datasets/osm,,sali,17044887,20000000,0.99,0,16,25,533,1299,2057,2789,16904,1.96932e+06,628.687,1866,100,320720,1,0,0,0,0,64,200000000,22,0,direct,1
20250109214454,0,1,0,0,0,datasets/osm,,sali,44326883,50000000,0.99,0,16,46,115,369,2480,7016,161198,5.6162e+06,339.142,1866,100,1.62384e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250109214516,1,0,0,0,0,datasets/osm,,sali,18016924,50000000,0.99,0,16,24,512,1233,1897,2526,17028,69962,595.934,1866,100,271551,1,0,0,0,0,64,200000000,21,0,direct,1
20250109214613,0,1,0,0,0,datasets/osm,,sali,15217984,50000000,0.99,0,16,58,727,1616,3546,12486,204534,1.41279e+07,1030.53,1866,100,3.42163e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250109214634,1,0,0,0,0,datasets/osm,,sali,17778076,50000000,0.99,0,16,25,508,1204,1886,2577,17004,729705,583.52,1866,100,265602,1,0,0,0,0,64,200000000,22,0,direct,1
20250109214734,0,1,0,0,0,datasets/osm,,sali,47833514,100000000,0.99,0,16,46,165,417,2840,5158,77912,1.7066e+06,300.338,1866,100,3.49279e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109214754,1,0,0,0,0,datasets/osm,,sali,20616603,100000000,0.99,0,16,24,459,978,1570,2048,13084,185490,455.75,1866,100,198912,1,0,0,0,0,64,200000000,21,0,direct,1
20250109214856,0,1,0,0,0,datasets/osm,,sali,17888019,100000000,0.99,0,16,59,650,1415,3358,6288,87630,7.49788e+06,874.122,1866,100,5.93533e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250109214917,1,0,0,0,0,datasets/osm,,sali,20437108,100000000,0.99,0,16,24,458,973,1580,2119,14651,253300,454.468,1866,100,200472,1,0,0,0,0,64,200000000,22,0,direct,1
20250109215839,0,1,0,0,0,datasets/osm,,sali,6170097,1000000,0.99,0,16,56,830,1728,3264,195069,1.12478e+06,4.57783e+09,2571.32,1866,100,1.84871e+12,1,0,0,0,0,64,200000000,42,0,direct,1
20250109215859,1,0,0,0,0,datasets/osm,,sali,20152462,1000000,0.99,0,16,26,427,1044,1807,2559,16431,684153,482.77,1866,100,234666,1,0,0,0,0,64,200000000,42,0,direct,1
20250109220820,0,1,0,0,0,datasets/osm,,sali,6871116,2000000,0.99,0,16,72,790,1597,3035,216645,1.70232e+06,2.34093e+09,2306.24,1866,100,4.81328e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109220840,1,0,0,0,0,datasets/osm,,sali,21021572,2000000,0.99,0,16,26,393,944,1655,2479,17070,4.0672e+06,451.844,1866,100,356245,1,0,0,0,0,64,200000000,42,0,direct,1
20250109221757,0,1,0,0,0,datasets/osm,,sali,5164400,5000000,0.99,0,16,73,775,1592,2791,224247,3.31746e+06,1.07696e+09,3075.64,1866,100,3.23147e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109221816,1,0,0,0,0,datasets/osm,,sali,21524276,5000000,0.99,0,16,26,375,957,1754,2607,12804,3.18827e+06,454.063,1866,100,290919,1,0,0,0,0,64,200000000,42,0,direct,1
20250109222704,0,1,0,0,0,datasets/osm,,sali,7548008,10000000,0.99,0,16,75,819,1658,3227,204128,1.25053e+06,1.95121e+09,2097.88,1866,100,3.29143e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109222723,1,0,0,0,0,datasets/osm,,sali,20545951,10000000,0.99,0,16,25,429,990,1692,2407,12753,953642,474.602,1866,100,204597,1,0,0,0,0,64,200000000,42,0,direct,1
20250109223541,0,1,0,0,0,datasets/osm,,sali,7441836,20000000,0.99,0,16,74,857,1762,3435,181392,905023,3.5511e+09,2128.3,1866,100,1.13149e+12,1,0,0,0,0,64,200000000,42,0,direct,1
20250109223601,1,0,0,0,0,datasets/osm,,sali,19454120,20000000,0.99,0,16,25,490,1107,1842,2604,16387,822082,529.839,1866,100,239898,1,0,0,0,0,64,200000000,42,0,direct,1
20250109224256,0,1,0,0,0,datasets/osm,,sali,6467629,50000000,0.99,0,16,73,735,1472,2815,224971,2.08072e+06,8.67745e+08,2451.61,1866,100,2.13296e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109224315,1,0,0,0,0,datasets/osm,,sali,22291418,50000000,0.99,0,16,24,415,885,1493,2212,13868,2.64271e+06,441.505,1866,100,350187,1,0,0,0,0,64,200000000,42,0,direct,1
20250109224813,0,1,0,0,0,datasets/osm,,sali,5596039,100000000,0.99,0,16,75,801,1761,3499,177752,1.34337e+06,3.85765e+09,2770.91,1866,100,2.44369e+12,1,0,0,0,0,64,200000000,42,0,direct,1
20250109224835,1,0,0,0,0,datasets/osm,,sali,18787915,100000000,0.99,0,16,24,491,1106,1986,2900,12110,3.32732e+06,518.709,1866,100,836291,1,0,0,0,0,64,200000000,42,0,direct,1
