id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite,partition_method,partition_num
20241223200220,1,0,0,0,0,datasets/osm,,alex,2718371,100000000,0.99,4755603680,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223200251,0,1,0,0,0,datasets/linear,,lipp,41250328,200000000,0.99,6400000098,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20241223200304,1,0,0,0,0,datasets/linear,,lipp,16362352,200000000,0.99,6400000098,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20241223202054,0,1,0,0,0,datasets/linear,,lipp,195841,0,0.99,6417878446,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250102164304,1,0,0,0,0,datasets/linear,,lipp,607954,0,0.99,6417878446,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223203602,0,1,0,0,0,datasets/linear,,lipp,1323590,0,0.99,13697480674,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223203636,1,0,0,0,0,datasets/linear,,lipp,6225347,0,0.99,13697480674,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223203811,0,1,0,0,0,datasets/linear,,lipp,4782992,1000000,0.99,22573987740,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223204210,1,0,0,0,0,datasets/linear,,lipp,850946,1000000,0.99,22573987740,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223204518,0,1,0,0,0,datasets/linear,,lipp,1353338,1000000,0.99,17864481148,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223204715,1,0,0,0,0,datasets/linear,,lipp,1990809,1000000,0.99,17864481148,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223204847,0,1,0,0,0,datasets/linear,,lipp,5129553,2000000,0.99,22519706960,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223205234,1,0,0,0,0,datasets/linear,,lipp,898308,2000000,0.99,22519706960,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223205542,0,1,0,0,0,datasets/linear,,lipp,1350594,2000000,0.99,17864481148,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223205738,1,0,0,0,0,datasets/linear,,lipp,1990407,2000000,0.99,17864481148,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223205857,0,1,0,0,0,datasets/linear,,lipp,7710273,5000000,0.99,22377494066,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223210132,1,0,0,0,0,datasets/linear,,lipp,1320609,5000000,0.99,22377494066,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223210409,0,1,0,0,0,datasets/linear,,lipp,1689426,5000000,0.99,17767159454,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223210546,1,0,0,0,0,datasets/linear,,lipp,2443150,5000000,0.99,17767159454,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223210659,0,1,0,0,0,datasets/linear,,lipp,9147297,10000000,0.99,22058186264,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223210831,1,0,0,0,0,datasets/linear,,lipp,2260408,10000000,0.99,22058186264,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223211047,0,1,0,0,0,datasets/linear,,lipp,2003072,10000000,0.99,17432050068,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223211209,1,0,0,0,0,datasets/linear,,lipp,2989311,10000000,0.99,17432050068,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223211316,0,1,0,0,0,datasets/linear,,lipp,11445258,20000000,0.99,17355725636,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223211405,1,0,0,0,0,datasets/linear,,lipp,4238442,20000000,0.99,17355725636,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223211552,0,1,0,0,0,datasets/linear,,lipp,2682650,20000000,0.99,15220759684,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223211649,1,0,0,0,0,datasets/linear,,lipp,4438405,20000000,0.99,15220759684,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223211757,0,1,0,0,0,datasets/linear,,lipp,8630381,50000000,0.99,24199990540,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223211834,1,0,0,0,0,datasets/linear,,lipp,5663503,50000000,0.99,24199990540,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223211955,0,1,0,0,0,datasets/linear,,lipp,4258240,50000000,0.99,24199990540,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223212044,1,0,0,0,0,datasets/linear,,lipp,5679915,50000000,0.99,24199990540,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223212133,0,1,0,0,0,datasets/linear,,lipp,82115339,100000000,0.99,3200044168,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223212144,1,0,0,0,0,datasets/linear,,lipp,19201675,100000000,0.99,3200044168,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241223212226,0,1,0,0,0,datasets/linear,,lipp,16018999,100000000,0.99,3200044168,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223212237,1,0,0,0,0,datasets/linear,,lipp,19058668,100000000,0.99,3200044168,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241223213635,0,1,0,0,0,datasets/linear,,lipp,245001,1000000,0.99,6417805140,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223214502,1,0,0,0,0,datasets/linear,,lipp,394521,1000000,0.99,6417805140,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223214815,0,1,0,0,0,datasets/linear,,lipp,1386148,1000000,0.99,17865776380,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223215008,1,0,0,0,0,datasets/linear,,lipp,2043022,1000000,0.99,17865776380,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223220728,0,1,0,0,0,datasets/linear,,lipp,195148,2000000,0.99,6417805140,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250102165915,1,0,0,0,0,datasets/linear,,lipp,498323,2000000,0.99,6417805140,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223222315,0,1,0,0,0,datasets/linear,,lipp,1306221,2000000,0.99,13749486920,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223222400,1,0,0,0,0,datasets/linear,,lipp,4665061,2000000,0.99,13749486920,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223224032,0,1,0,0,0,datasets/linear,,lipp,201998,5000000,0.99,6420840178,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223225249,1,0,0,0,0,datasets/linear,,lipp,271392,5000000,0.99,6420840178,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223225555,0,1,0,0,0,datasets/linear,,lipp,1291141,5000000,0.99,13826369468,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223225639,1,0,0,0,0,datasets/linear,,lipp,4733806,5000000,0.99,13826369468,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223230919,0,1,0,0,0,datasets/linear,,lipp,258832,10000000,0.99,6407023544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223231652,1,0,0,0,0,datasets/linear,,lipp,441720,10000000,0.99,6407023544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223231957,0,1,0,0,0,datasets/linear,,lipp,1272362,10000000,0.99,13954725100,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223232040,1,0,0,0,0,datasets/linear,,lipp,4832363,10000000,0.99,13954725100,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223233420,0,1,0,0,0,datasets/linear,,lipp,226966,20000000,0.99,6412944250,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223234411,1,0,0,0,0,datasets/linear,,lipp,338414,20000000,0.99,6412944250,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241223234710,0,1,0,0,0,datasets/linear,,lipp,1243742,20000000,0.99,14207256810,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223234752,1,0,0,0,0,datasets/linear,,lipp,5013178,20000000,0.99,14207256810,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241223235749,0,1,0,0,0,datasets/linear,,lipp,263438,50000000,0.99,6403443166,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224000428,1,0,0,0,0,datasets/linear,,lipp,501675,50000000,0.99,6403443166,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224000714,0,1,0,0,0,datasets/linear,,lipp,1133011,50000000,0.99,14915366300,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224000750,1,0,0,0,0,datasets/linear,,lipp,5731085,50000000,0.99,14915366300,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224001207,0,1,0,0,0,datasets/linear,,lipp,438426,100000000,0.99,6412076784,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224001436,1,0,0,0,0,datasets/linear,,lipp,1349699,100000000,0.99,6412076784,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224001625,0,1,0,0,0,datasets/linear,,lipp,1420612,100000000,0.99,12123610830,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224001736,1,0,0,0,0,datasets/linear,,lipp,3164154,100000000,0.99,12123610830,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224001835,0,1,0,0,0,datasets/covid,,lipp,14166105,200000000,0.99,17956762572,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20241224001910,1,0,0,0,0,datasets/covid,,lipp,6014547,200000000,0.99,17956762572,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20241224003757,0,1,0,0,0,datasets/covid,,lipp,188841,0,0.99,17610244970,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250102172001,1,0,0,0,0,datasets/covid,,lipp,414262,0,0.99,17610244970,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224005243,0,1,0,0,0,datasets/covid,,lipp,1230651,0,0.99,21025503136,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224005347,1,0,0,0,0,datasets/covid,,lipp,3548662,0,0.99,21025503136,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224005537,0,1,0,0,0,datasets/covid,,lipp,5019741,1000000,0.99,23680965386,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224005857,1,0,0,0,0,datasets/covid,,lipp,1025998,1000000,0.99,23680965386,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224010239,0,1,0,0,0,datasets/covid,,lipp,1211443,1000000,0.99,21971809168,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224010429,1,0,0,0,0,datasets/covid,,lipp,2119289,1000000,0.99,21971809168,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224010616,0,1,0,0,0,datasets/covid,,lipp,5375684,2000000,0.99,23685188582,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224010928,1,0,0,0,0,datasets/covid,,lipp,1065425,2000000,0.99,23685188582,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224011310,0,1,0,0,0,datasets/covid,,lipp,1211006,2000000,0.99,21971809168,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224011500,1,0,0,0,0,datasets/covid,,lipp,2125934,2000000,0.99,21971809168,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224011637,0,1,0,0,0,datasets/covid,,lipp,7297772,5000000,0.99,22695700002,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224011901,1,0,0,0,0,datasets/covid,,lipp,1437557,5000000,0.99,22695700002,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224012212,0,1,0,0,0,datasets/covid,,lipp,1507033,5000000,0.99,20932444236,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224012404,1,0,0,0,0,datasets/covid,,lipp,2156897,5000000,0.99,20932444236,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224012536,0,1,0,0,0,datasets/covid,,lipp,8657084,10000000,0.99,22427178926,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224012702,1,0,0,0,0,datasets/covid,,lipp,2436214,10000000,0.99,22427178926,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224012950,0,1,0,0,0,datasets/covid,,lipp,1795241,10000000,0.99,20554648730,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224013124,1,0,0,0,0,datasets/covid,,lipp,2619288,10000000,0.99,20554648730,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224013253,0,1,0,0,0,datasets/covid,,lipp,9327341,20000000,0.99,21865136932,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224013354,1,0,0,0,0,datasets/covid,,lipp,3488653,20000000,0.99,21865136932,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224013618,0,1,0,0,0,datasets/covid,,lipp,2177269,20000000,0.99,20106822636,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224013736,1,0,0,0,0,datasets/covid,,lipp,3257213,20000000,0.99,20106822636,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224013901,0,1,0,0,0,datasets/covid,,lipp,9721798,50000000,0.99,20154793404,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224013947,1,0,0,0,0,datasets/covid,,lipp,4693443,50000000,0.99,20154793404,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224014142,0,1,0,0,0,datasets/covid,,lipp,2864891,50000000,0.99,19349148378,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224014239,1,0,0,0,0,datasets/covid,,lipp,4495619,50000000,0.99,19349148378,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224014400,0,1,0,0,0,datasets/covid,,lipp,10190142,100000000,0.99,18194704664,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224014439,1,0,0,0,0,datasets/covid,,lipp,5416331,100000000,0.99,18194704664,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224014614,0,1,0,0,0,datasets/covid,,lipp,3496991,100000000,0.99,18008377834,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224014700,1,0,0,0,0,datasets/covid,,lipp,5337562,100000000,0.99,18008377834,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224020549,0,1,0,0,0,datasets/covid,,lipp,183656,1000000,0.99,17614651462,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250102173838,1,0,0,0,0,datasets/covid,,lipp,454532,1000000,0.99,17614651462,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224022050,0,1,0,0,0,datasets/covid,,lipp,1216694,1000000,0.99,21985099206,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224022240,1,0,0,0,0,datasets/covid,,lipp,2112837,1000000,0.99,21985099206,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224024146,0,1,0,0,0,datasets/covid,,lipp,180009,2000000,0.99,17614651462,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250102175652,1,0,0,0,0,datasets/covid,,lipp,450635,2000000,0.99,17614651462,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224025626,0,1,0,0,0,datasets/covid,,lipp,1191251,2000000,0.99,20995229552,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224025743,1,0,0,0,0,datasets/covid,,lipp,2909050,2000000,0.99,20995229552,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224031548,0,1,0,0,0,datasets/covid,,lipp,187518,5000000,0.99,17613859302,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250102181438,1,0,0,0,0,datasets/covid,,lipp,464561,5000000,0.99,17613859302,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224033126,0,1,0,0,0,datasets/covid,,lipp,1189485,5000000,0.99,20959758938,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224033243,1,0,0,0,0,datasets/covid,,lipp,2908653,5000000,0.99,20959758938,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224034841,0,1,0,0,0,datasets/covid,,lipp,208355,10000000,0.99,17627867090,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224035817,1,0,0,0,0,datasets/covid,,lipp,348812,10000000,0.99,17627867090,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224040157,0,1,0,0,0,datasets/covid,,lipp,1181314,10000000,0.99,20902176776,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224040313,1,0,0,0,0,datasets/covid,,lipp,2912237,10000000,0.99,20902176776,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224041706,0,1,0,0,0,datasets/covid,,lipp,229255,20000000,0.99,17617438726,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224042542,1,0,0,0,0,datasets/covid,,lipp,389078,20000000,0.99,17617438726,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224042915,0,1,0,0,0,datasets/covid,,lipp,1170993,20000000,0.99,20802476202,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224043032,1,0,0,0,0,datasets/covid,,lipp,2904008,20000000,0.99,20802476202,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224044005,0,1,0,0,0,datasets/covid,,lipp,285830,50000000,0.99,17675224444,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224044524,1,0,0,0,0,datasets/covid,,lipp,632103,50000000,0.99,17675224444,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224044839,0,1,0,0,0,datasets/covid,,lipp,1108695,50000000,0.99,20833860434,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224044959,1,0,0,0,0,datasets/covid,,lipp,2781610,50000000,0.99,20833860434,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224045443,0,1,0,0,0,datasets/covid,,lipp,432410,100000000,0.99,17696499670,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224045707,1,0,0,0,0,datasets/covid,,lipp,1415470,100000000,0.99,17696499670,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20241224045932,0,1,0,0,0,datasets/covid,,lipp,1195892,100000000,0.99,19886617268,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224050059,1,0,0,0,0,datasets/covid,,lipp,2557599,100000000,0.99,19886617268,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20241224050144,0,1,0,0,0,datasets/fb-1,,lipp,12511951,200000000,0.99,24925133898,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20241224050225,1,0,0,0,0,datasets/fb-1,,lipp,5117878,200000000,0.99,24925133898,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20241224051316,0,1,0,0,0,datasets/fb-1,,lipp,334081,0,0.99,24935515888,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224051844,1,0,0,0,0,datasets/fb-1,,lipp,615012,0,0.99,24935515888,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224052212,0,1,0,0,0,datasets/fb-1,,lipp,1165702,0,0.99,26379709876,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224052336,1,0,0,0,0,datasets/fb-1,,lipp,2706643,0,0.99,26379709876,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224052519,0,1,0,0,0,datasets/fb-1,,lipp,4021636,1000000,0.99,27566020246,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224052737,1,0,0,0,0,datasets/fb-1,,lipp,1489054,1000000,0.99,27566020246,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224053103,0,1,0,0,0,datasets/fb-1,,lipp,1181341,1000000,0.99,25110250204,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224053231,1,0,0,0,0,datasets/fb-1,,lipp,2608950,1000000,0.99,25110250204,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224053411,0,1,0,0,0,datasets/fb-1,,lipp,4231126,2000000,0.99,27551065684,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224053630,1,0,0,0,0,datasets/fb-1,,lipp,1488434,2000000,0.99,27551065684,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224053954,0,1,0,0,0,datasets/fb-1,,lipp,1182721,2000000,0.99,25110250204,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224054122,1,0,0,0,0,datasets/fb-1,,lipp,2627875,2000000,0.99,25110250204,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224054250,0,1,0,0,0,datasets/fb-1,,lipp,5591861,5000000,0.99,25002771382,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224054505,1,0,0,0,0,datasets/fb-1,,lipp,1529674,5000000,0.99,25002771382,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224054821,0,1,0,0,0,datasets/fb-1,,lipp,1243387,5000000,0.99,22989479226,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224054954,1,0,0,0,0,datasets/fb-1,,lipp,2491828,5000000,0.99,22989479226,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20241224055115,0,1,0,0,0,datasets/fb-1,,lipp,6819197,10000000,0.99,23241663984,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20241224055314,1,0,0,0,0,datasets/fb-1,,lipp,1743327,10000000,0.99,23241663984,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
