id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,pgm,error_bound,table_size,test_suite
20240722183050,1,0,0,0,0,datasets/linear,,btree,1471818,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722182840,0,1,0,0,0,datasets/linear,,btree,1450664,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722183056,1,0,0,0,0,datasets/linear,,btree,1467853,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722185515,0,1,0,0,0,datasets/linear,,btree,1315588,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722185724,1,0,0,0,0,datasets/linear,,btree,1553732,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722185520,0,1,0,0,0,datasets/linear,,btree,1316963,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722185729,1,0,0,0,0,datasets/linear,,btree,1554425,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722180553,0,1,0,0,0,datasets/linear,,btree,1467836,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722180807,1,0,0,0,0,datasets/linear,,btree,1484271,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722180555,0,1,0,0,0,datasets/linear,,btree,1466507,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722180810,1,0,0,0,0,datasets/linear,,btree,1480587,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722183840,0,1,0,0,0,datasets/linear,,btree,1437516,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722184053,1,0,0,0,0,datasets/linear,,btree,1493393,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722183846,0,1,0,0,0,datasets/linear,,btree,1435210,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722184100,1,0,0,0,0,datasets/linear,,btree,1493099,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722181740,0,1,0,0,0,datasets/linear,,btree,1459467,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722181955,1,0,0,0,0,datasets/linear,,btree,1479459,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722181742,0,1,0,0,0,datasets/linear,,btree,1456002,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722181957,1,0,0,0,0,datasets/linear,,btree,1477161,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722184741,0,1,0,0,0,datasets/linear,,btree,1401786,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722184950,1,0,0,0,0,datasets/linear,,btree,1549484,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722184744,0,1,0,0,0,datasets/linear,,btree,1400147,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722184954,1,0,0,0,0,datasets/linear,,btree,1543777,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240722212304,0,1,0,0,0,datasets/linear,,btree,7964770,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722212523,1,0,0,0,0,datasets/linear,,btree,1437406,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722212318,0,1,0,0,0,datasets/linear,,btree,7946016,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722212538,1,0,0,0,0,datasets/linear,,btree,1434187,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722221304,0,1,0,0,0,datasets/linear,,btree,7918845,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722221524,1,0,0,0,0,datasets/linear,,btree,1436509,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722221326,0,1,0,0,0,datasets/linear,,btree,7918257,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722221545,1,0,0,0,0,datasets/linear,,btree,1434918,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722225522,0,1,0,0,0,datasets/linear,,btree,7742184,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722225742,1,0,0,0,0,datasets/linear,,btree,1431524,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722225542,0,1,0,0,0,datasets/linear,,btree,7724126,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722225801,1,0,0,0,0,datasets/linear,,btree,1433095,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722213951,0,1,0,0,0,datasets/linear,,btree,7945266,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722214210,1,0,0,0,0,datasets/linear,,btree,1436645,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722214008,0,1,0,0,0,datasets/linear,,btree,7946628,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722214227,1,0,0,0,0,datasets/linear,,btree,1434956,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722222855,0,1,0,0,0,datasets/linear,,btree,7895575,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722223115,1,0,0,0,0,datasets/linear,,btree,1437293,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722222919,0,1,0,0,0,datasets/linear,,btree,7891125,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722223138,1,0,0,0,0,datasets/linear,,btree,1435292,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722215639,0,1,0,0,0,datasets/linear,,btree,7936226,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722215858,1,0,0,0,0,datasets/linear,,btree,1436485,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722215658,0,1,0,0,0,datasets/linear,,btree,7929868,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722215918,1,0,0,0,0,datasets/linear,,btree,1434790,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722224336,0,1,0,0,0,datasets/linear,,btree,7815966,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722224555,1,0,0,0,0,datasets/linear,,btree,1438022,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722224359,0,1,0,0,0,datasets/linear,,btree,7816351,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722224618,1,0,0,0,0,datasets/linear,,btree,1436852,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240722230541,0,1,0,0,0,datasets/linear,,btree,1491228,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722230754,1,0,0,0,0,datasets/linear,,btree,1502286,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722230602,0,1,0,0,0,datasets/linear,,btree,1490914,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722230814,1,0,0,0,0,datasets/linear,,btree,1519230,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722233933,0,1,0,0,0,datasets/linear,,btree,1501044,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722234147,1,0,0,0,0,datasets/linear,,btree,1497432,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722233943,0,1,0,0,0,datasets/linear,,btree,1497851,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722234157,1,0,0,0,0,datasets/linear,,btree,1491352,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723000919,0,1,0,0,0,datasets/linear,,btree,1668661,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723001137,1,0,0,0,0,datasets/linear,,btree,1448535,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723000940,0,1,0,0,0,datasets/linear,,btree,1664772,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723001159,1,0,0,0,0,datasets/linear,,btree,1440416,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722231742,0,1,0,0,0,datasets/linear,,btree,1490472,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722231954,1,0,0,0,0,datasets/linear,,btree,1507037,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722231747,0,1,0,0,0,datasets/linear,,btree,1486436,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722232000,1,0,0,0,0,datasets/linear,,btree,1503401,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722235011,0,1,0,0,0,datasets/linear,,btree,1513460,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722235226,1,0,0,0,0,datasets/linear,,btree,1486925,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722235026,0,1,0,0,0,datasets/linear,,btree,1509176,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722235240,1,0,0,0,0,datasets/linear,,btree,1484553,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722232839,0,1,0,0,0,datasets/linear,,btree,1495422,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722233052,1,0,0,0,0,datasets/linear,,btree,1500263,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722232848,0,1,0,0,0,datasets/linear,,btree,1489667,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240722233101,1,0,0,0,0,datasets/linear,,btree,1494287,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723000015,0,1,0,0,0,datasets/linear,,btree,1564791,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723000231,1,0,0,0,0,datasets/linear,,btree,1476116,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723000036,0,1,0,0,0,datasets/linear,,btree,1561366,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723000252,1,0,0,0,0,datasets/linear,,btree,1470922,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729155556,0,1,0,0,0,datasets/linear,,dili,184128,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240729155609,1,0,0,0,0,datasets/linear,,dili,14994778,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240729155453,0,1,0,0,0,datasets/linear,,dili,184139,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240729155507,1,0,0,0,0,datasets/linear,,dili,14369671,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240729155814,0,1,0,0,0,datasets/linear,,dili,6947293,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160128,1,0,0,0,0,datasets/linear,,dili,1032569,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729155657,0,1,0,0,0,datasets/linear,,dili,6924144,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160012,1,0,0,0,0,datasets/linear,,dili,1021365,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160849,0,1,0,0,0,datasets/linear,,dili,12843714,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160946,1,0,0,0,0,datasets/linear,,dili,3546680,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160729,0,1,0,0,0,datasets/linear,,dili,12905357,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160827,1,0,0,0,0,datasets/linear,,dili,3464875,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729162756,0,1,0,0,0,datasets/linear,,dili,29246889,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729162823,1,0,0,0,0,datasets/linear,,dili,7473534,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729162636,0,1,0,0,0,datasets/linear,,dili,29104805,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729162703,1,0,0,0,0,datasets/linear,,dili,7469907,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160234,0,1,0,0,0,datasets/linear,,dili,9399465,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160447,1,0,0,0,0,datasets/linear,,dili,1503420,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160118,0,1,0,0,0,datasets/linear,,dili,9409793,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160325,1,0,0,0,0,datasets/linear,,dili,1570685,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729161213,0,1,0,0,0,datasets/linear,,dili,14405095,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729161308,1,0,0,0,0,datasets/linear,,dili,3630529,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729161054,0,1,0,0,0,datasets/linear,,dili,14571429,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729161150,1,0,0,0,0,datasets/linear,,dili,3591743,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160601,0,1,0,0,0,datasets/linear,,dili,11671657,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160713,1,0,0,0,0,datasets/linear,,dili,2795561,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160439,0,1,0,0,0,datasets/linear,,dili,11724531,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729160552,1,0,0,0,0,datasets/linear,,dili,2763618,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729161816,0,1,0,0,0,datasets/linear,,dili,18672409,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729161854,1,0,0,0,0,datasets/linear,,dili,5235675,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729161700,0,1,0,0,0,datasets/linear,,dili,18729473,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729161739,1,0,0,0,0,datasets/linear,,dili,5202487,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240729163215,0,1,0,0,0,datasets/linear,,dili,1386642,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163337,1,0,0,0,0,datasets/linear,,dili,2437665,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163041,0,1,0,0,0,datasets/linear,,dili,1381105,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163205,1,0,0,0,0,datasets/linear,,dili,2362494,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164448,0,1,0,0,0,datasets/linear,,dili,1562529,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164544,1,0,0,0,0,datasets/linear,,dili,3625591,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164318,0,1,0,0,0,datasets/linear,,dili,1559423,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164413,1,0,0,0,0,datasets/linear,,dili,3604755,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729170629,0,1,0,0,0,datasets/linear,,dili,2964211,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729170655,1,0,0,0,0,datasets/linear,,dili,7504325,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729170505,0,1,0,0,0,datasets/linear,,dili,2971606,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729170531,1,0,0,0,0,datasets/linear,,dili,7499676,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163622,0,1,0,0,0,datasets/linear,,dili,1597442,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163740,1,0,0,0,0,datasets/linear,,dili,2576779,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163451,0,1,0,0,0,datasets/linear,,dili,1595050,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163609,1,0,0,0,0,datasets/linear,,dili,2566501,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164932,0,1,0,0,0,datasets/linear,,dili,1851256,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729165033,1,0,0,0,0,datasets/linear,,dili,3290443,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164803,0,1,0,0,0,datasets/linear,,dili,1842225,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164906,1,0,0,0,0,datasets/linear,,dili,3136036,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164027,0,1,0,0,0,datasets/linear,,dili,1723028,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729164128,1,0,0,0,0,datasets/linear,,dili,3309749,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163857,0,1,0,0,0,datasets/linear,,dili,1715240,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729163957,1,0,0,0,0,datasets/linear,,dili,3352346,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729165627,0,1,0,0,0,datasets/linear,,dili,2701722,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729165706,1,0,0,0,0,datasets/linear,,dili,5238284,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729165501,0,1,0,0,0,datasets/linear,,dili,2703819,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729165539,1,0,0,0,0,datasets/linear,,dili,5195202,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240729182531,0,1,0,0,0,datasets/linear,,dili,1101800,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729182734,1,0,0,0,0,datasets/linear,,dili,1631647,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729182203,0,1,0,0,0,datasets/linear,,dili,1099857,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729182405,1,0,0,0,0,datasets/linear,,dili,1643450,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729184343,0,1,0,0,0,datasets/linear,,dili,1108658,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729184542,1,0,0,0,0,datasets/linear,,dili,1681996,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729184015,0,1,0,0,0,datasets/linear,,dili,1113904,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729184214,1,0,0,0,0,datasets/linear,,dili,1676823,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729190910,0,1,0,0,0,datasets/linear,,dili,1252646,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729191028,1,0,0,0,0,datasets/linear,,dili,2567639,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729190543,0,1,0,0,0,datasets/linear,,dili,1249060,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729190701,1,0,0,0,0,datasets/linear,,dili,2564944,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729183129,0,1,0,0,0,datasets/linear,,dili,1105383,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729183329,1,0,0,0,0,datasets/linear,,dili,1666806,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729182800,0,1,0,0,0,datasets/linear,,dili,1101078,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729183003,1,0,0,0,0,datasets/linear,,dili,1630111,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729185017,0,1,0,0,0,datasets/linear,,dili,1125033,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729185213,1,0,0,0,0,datasets/linear,,dili,1714347,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729184650,0,1,0,0,0,datasets/linear,,dili,1124847,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729184846,1,0,0,0,0,datasets/linear,,dili,1724856,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729183730,0,1,0,0,0,datasets/linear,,dili,1101787,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729183931,1,0,0,0,0,datasets/linear,,dili,1658554,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729183403,0,1,0,0,0,datasets/linear,,dili,1108244,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729183604,1,0,0,0,0,datasets/linear,,dili,1660398,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729185817,0,1,0,0,0,datasets/linear,,dili,1162240,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729185959,1,0,0,0,0,datasets/linear,,dili,1971076,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729185449,0,1,0,0,0,datasets/linear,,dili,1166197,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240729185630,1,0,0,0,0,datasets/linear,,dili,1971669,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240727170246,0,1,0,0,0,datasets/linear,,dytis,7482322,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240727170321,1,0,0,0,0,datasets/linear,,dytis,5790817,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240727170426,0,1,0,0,0,datasets/linear,,dytis,7328537,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240727170502,1,0,0,0,0,datasets/linear,,dytis,5654470,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240727192654,0,1,0,0,0,datasets/linear,,dytis,2622840,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240727192731,1,0,0,0,0,datasets/linear,,dytis,5429018,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
